TITLE     = "results"
VARIABLES = "x", "qField"
0.33	6.45315e-05
0.33125	8.2978e-05
0.3325	0.000105459
0.33375	0.000134328
0.335	0.000169254
0.33625	0.000213636
0.3375	0.000266938
0.33875	0.000333975
0.34	0.000413905
0.34125	0.000513424
0.3425	0.000631236
0.34375	0.000776488
0.345	0.00094723
0.34625	0.00115573
0.3475	0.00139912
0.34875	0.00169356
0.35	0.00203493
0.35125	0.00244414
0.3525	0.00291538
0.35375	0.00347526
0.355	0.00411575
0.35625	0.00487009
0.3575	0.00572741
0.35875	0.00672859
0.36	0.00785914
0.36125	0.00916845
0.3625	0.0106376
0.36375	0.0123253
0.365	0.0142073
0.36625	0.0163522
0.3675	0.0187293
0.36875	0.0214175
0.37	0.0243789
0.37125	0.0277026
0.3725	0.0313422
0.37375	0.0353971
0.375	0.0398114
0.37625	0.0446941
0.3775	0.0499789
0.37875	0.0557833
0.38	0.0620301
0.38125	0.0688439
0.3825	0.0761361
0.38375	0.0840366
0.385	0.0924453
0.38625	0.101496
0.3875	0.111076
0.38875	0.12132
0.39	0.132106
0.39125	0.143568
0.3925	0.155572
0.39375	0.168248
0.395	0.181454
0.39625	0.195316
0.3975	0.209683
0.39875	0.224672
0.4	0.240126
0.40125	0.256156
0.4025	0.272598
0.40375	0.289553
0.405	0.306855
0.40625	0.324592
0.4075	0.3426
0.40875	0.360954
0.41	0.379491
0.41125	0.398274
0.4125	0.417143
0.41375	0.436151
0.415	0.455142
0.41625	0.474158
0.4175	0.493049
0.41875	0.511846
0.42	0.53041
0.42125	0.54876
0.4225	0.566766
0.42375	0.584441
0.425	0.601664
0.42625	0.618441
0.4275	0.63466
0.42875	0.650324
0.43	0.665332
0.43125	0.67968
0.4325	0.693281
0.43375	0.706127
0.435	0.718141
0.43625	0.729316
0.4375	0.739582
0.43875	0.748933
0.44	0.757311
0.44125	0.764709
0.4425	0.771077
0.44375	0.776411
0.445	0.78067
0.44625	0.783851
0.4475	0.785924
0.44875	0.786886
0.45	0.786715
0.45125	0.785411
0.4525	0.782961
0.45375	0.779366
0.455	0.774621
0.45625	0.76873
0.4575	0.761694
0.45875	0.753522
0.46	0.744218
0.46125	0.733796
0.4625	0.722266
0.46375	0.709645
0.465	0.695947
0.46625	0.681193
0.4675	0.665402
0.46875	0.648597
0.47	0.630802
0.47125	0.612044
0.4725	0.592349
0.47375	0.571747
0.475	0.55027
0.47625	0.527948
0.4775	0.504817
0.47875	0.48091
0.48	0.456265
0.48125	0.430919
0.4825	0.40491
0.48375	0.378278
0.485	0.351065
0.48625	0.323312
0.4875	0.295061
0.48875	0.266356
0.49	0.237241
0.49125	0.207761
0.4925	0.17796
0.49375	0.147886
0.495	0.117584
0.49625	0.0871013
0.4975	0.0564842
0.49875	0.0257803
0.5	-0.0049633
0.50125	-0.0356991
0.5025	-0.0663798
0.50375	-0.096958
0.505	-0.127387
0.50625	-0.157619
0.5075	-0.187608
0.50875	-0.217308
0.51	-0.246673
0.51125	-0.275657
0.5125	-0.304216
0.51375	-0.332306
0.515	-0.359884
0.51625	-0.386907
0.5175	-0.413333
0.51875	-0.439122
0.52	-0.464234
0.52125	-0.48863
0.5225	-0.512273
0.52375	-0.535125
0.525	-0.557153
0.52625	-0.578321
0.5275	-0.598598
0.52875	-0.617952
0.53	-0.636353
0.53125	-0.653773
0.5325	-0.670184
0.53375	-0.685562
0.535	-0.699884
0.53625	-0.713126
0.5375	-0.725268
0.53875	-0.736292
0.54	-0.746181
0.54125	-0.754919
0.5425	-0.762493
0.54375	-0.768892
0.545	-0.774105
0.54625	-0.778124
