TITLE     = "results"
VARIABLES = "x", "qField"
0	-1
0.00125	-1
0.0025	-1
0.00375	-1
0.005	-1
0.00625	-1
0.0075	-1
0.00875	-1
0.01	-1
0.01125	-1
0.0125	-1
0.01375	-1
0.015	-1
0.01625	-1
0.0175	-1
0.01875	-1
0.02	-1
0.02125	-1
0.0225	-1
0.02375	-1
0.025	-1
0.02625	-1
0.0275	-1
0.02875	-1
0.03	-1
0.03125	-1
0.0325	-1
0.03375	-1
0.035	-1
0.03625	-1
0.0375	-1
0.03875	-1
0.04	-1
0.04125	-1
0.0425	-1
0.04375	-1
0.045	-1
0.04625	-1
0.0475	-1
0.04875	-1
0.05	-1
0.05125	-1
0.0525	-1
0.05375	-1
0.055	-1
0.05625	-1
0.0575	-1
0.05875	-1
0.06	-1
0.06125	-1
0.0625	-1
0.06375	-1
0.065	-1
0.06625	-1
0.0675	-1
0.06875	-1
0.07	-1
0.07125	-1
0.0725	-1
0.07375	-1
0.075	-1
0.07625	-1
0.0775	-1
0.07875	-1
0.08	-1
0.08125	-1
0.0825	-1
0.08375	-1
0.085	-1
0.08625	-1
0.0875	-1
0.08875	-1
0.09	-1
0.09125	-1
0.0925	-1
0.09375	-1
0.095	-1
0.09625	-1
0.0975	-1
0.09875	-1
0.1	-1
0.10125	-1
0.1025	-1
0.10375	-1
0.105	-1
0.10625	-1
0.1075	-1
0.10875	-1
0.11	-1
0.11125	-1
0.1125	-1
0.11375	-1
0.115	-1
0.11625	-1
0.1175	-1
0.11875	-1
0.12	-1
0.12125	-1
0.1225	-1
0.12375	-1
0.125	-1
0.12625	-1
0.1275	-1
0.12875	-0.999999
0.13	-0.999999
0.13125	-0.999999
0.1325	-0.999998
0.13375	-0.999997
0.135	-0.999995
0.13625	-0.999992
0.1375	-0.999989
0.13875	-0.999983
0.14	-0.999975
0.14125	-0.999964
0.1425	-0.999948
0.14375	-0.999925
0.145	-0.999893
0.14625	-0.99985
0.1475	-0.99979
0.14875	-0.999708
0.15	-0.999598
0.15125	-0.999451
0.1525	-0.999257
0.15375	-0.999002
0.155	-0.998669
0.15625	-0.998238
0.1575	-0.997686
0.15875	-0.996984
0.16	-0.996099
0.16125	-0.994989
0.1625	-0.993612
0.16375	-0.991913
0.165	-0.989836
0.16625	-0.987315
0.1675	-0.984277
0.16875	-0.980645
0.17	-0.976336
0.17125	-0.97126
0.1725	-0.965324
0.17375	-0.958435
0.175	-0.950497
0.17625	-0.941416
0.1775	-0.9311
0.17875	-0.919467
0.18	-0.90644
0.18125	-0.891953
0.1825	-0.875956
0.18375	-0.858413
0.185	-0.839305
0.18625	-0.818636
0.1875	-0.796429
0.18875	-0.772729
0.19	-0.747605
0.19125	-0.721148
0.1925	-0.693471
0.19375	-0.664707
0.195	-0.635008
0.19625	-0.604541
0.1975	-0.573487
0.19875	-0.542036
0.2	-0.510387
0.20125	-0.478737
0.2025	-0.447286
0.20375	-0.416226
0.205	-0.385742
0.20625	-0.356008
0.2075	-0.327182
0.20875	-0.299406
0.21	-0.272804
0.21125	-0.247479
0.2125	-0.223514
0.21375	-0.20097
0.215	-0.179887
0.21625	-0.160287
0.2175	-0.142172
0.21875	-0.125527
0.22	-0.110319
0.22125	-0.0965054
0.2225	-0.084029
0.22375	-0.0728245
0.225	-0.0628188
0.22625	-0.0539339
0.2275	-0.0460881
0.22875	-0.0391984
0.23	-0.0331816
0.23125	-0.0279559
0.2325	-0.0234421
0.23375	-0.0195643
0.235	-0.0162509
0.23625	-0.013435
0.2375	-0.0110547
0.23875	-0.0090532
0.24	-0.0073792
0.24125	-0.00598644
0.2425	-0.00483374
0.24375	-0.0038847
0.245	-0.00310736
0.24625	-0.00247396
0.2475	-0.00196048
0.24875	-0.00154634
0.25	-0.00121401
0.25125	-0.000948693
0.2525	-0.000737928
0.25375	-0.000571339
0.255	-0.000440321
0.25625	-0.000337791
0.2575	-0.000257948
0.25875	-0.000196078
0.26	-0.00014837
0.26125	-0.000111759
0.2625	-8.38016e-05
0.26375	-6.25541e-05
0.265	-4.64837e-05
0.26625	-3.43868e-05
0.2675	-2.53243e-05
0.26875	-1.8567e-05
0.27	-1.35523e-05
0.27125	-9.84812e-06
0.2725	-7.1248e-06
0.27375	-5.13188e-06
0.275	-3.6802e-06
0.27625	-2.62762e-06
0.2775	-1.86791e-06
0.27875	-1.32209e-06
0.28	-9.3171e-07
0.28125	-6.53767e-07
0.2825	-4.56767e-07
0.28375	-3.17761e-07
0.285	-2.20115e-07
0.28625	-1.51826e-07
0.2875	-1.04279e-07
0.28875	-7.13194e-08
0.29	-4.85721e-08
0.29125	-3.29412e-08
0.2925	-2.2247e-08
0.29375	-1.4962e-08
0.295	-1.00208e-08
0.29625	-6.68363e-09
0.2975	-4.43944e-09
0.29875	-2.93665e-09
0.3	-1.93459e-09
0.30125	-1.2692e-09
0.3025	-8.29167e-10
0.30375	-5.39266e-10
0.305	-3.48853e-10
0.30625	-2.2388e-10
0.3075	-1.41397e-10
0.30875	-8.56847e-11
0.31	-4.54768e-11
0.31125	-1.17731e-11
0.3125	2.41353e-11
0.31375	7.28584e-11
0.315	1.49826e-10
0.31625	2.79641e-10
0.3175	5.02914e-10
0.31875	8.8718e-10
0.32	1.54432e-09
0.32125	2.65821e-09
0.3225	4.52809e-09
0.32375	7.63612e-09
0.325	1.27511e-08
0.32625	2.10865e-08
0.3275	3.45375e-08
0.32875	5.60351e-08
0.33	9.00652e-08
0.33125	1.43426e-07
0.3325	2.26317e-07
0.33375	3.53891e-07
0.335	5.48442e-07
0.33625	8.42446e-07
0.3375	1.28276e-06
0.33875	1.93637e-06
0.34	2.89806e-06
0.34125	4.30077e-06
0.3425	6.32914e-06
0.34375	9.2373e-06
0.345	1.33717e-05
0.34625	1.92004e-05
0.3475	2.73499e-05
0.34875	3.8651e-05
0.35	5.41959e-05
0.35125	7.54069e-05
0.3525	0.00010412
0.35375	0.000142683
0.355	0.000194073
0.35625	0.00026203
0.3575	0.000351211
0.35875	0.000467363
0.36	0.000617515
0.36125	0.000810188
0.3625	0.00105562
0.36375	0.001366
0.365	0.0017557
0.36625	0.00224155
0.3675	0.00284304
0.36875	0.00358253
0.37	0.00448548
0.37125	0.00558056
0.3725	0.00689978
0.37375	0.00847853
0.375	0.0103555
0.37625	0.0125727
0.3775	0.0151752
0.37875	0.0182105
0.38	0.0217287
0.38125	0.0257817
0.3825	0.0304226
0.38375	0.0357048
0.385	0.0416816
0.38625	0.0484051
0.3875	0.0559253
0.38875	0.0642893
0.39	0.0735401
0.39125	0.0837158
0.3925	0.0948486
0.39375	0.106964
0.395	0.12008
0.39625	0.134207
0.3975	0.149346
0.39875	0.16549
0.4	0.18262
0.40125	0.200712
0.4025	0.219729
0.40375	0.239627
0.405	0.260352
0.40625	0.281843
0.4075	0.304032
0.40875	0.326843
0.41	0.350194
0.41125	0.374001
0.4125	0.398171
0.41375	0.422614
0.415	0.447233
0.41625	0.471932
0.4175	0.496615
0.41875	0.521187
0.42	0.545552
0.42125	0.569619
0.4225	0.593298
0.42375	0.616502
0.425	0.639149
0.42625	0.66116
