TITLE     = "results"
VARIABLES = "x", "qField"
0	0
0.00125	0
0.0025	0
0.00375	0
0.005	0
0.00625	0
0.0075	0
0.00875	0
0.01	0
0.01125	0
0.0125	0
0.01375	0
0.015	0
0.01625	0
0.0175	0
0.01875	0
0.02	0
0.02125	0
0.0225	0
0.02375	0
0.025	0
0.02625	0
0.0275	0
0.02875	0
0.03	0
0.03125	0
0.0325	0
0.03375	0
0.035	0
0.03625	0
0.0375	0
0.03875	0
0.04	0
0.04125	0
0.0425	0
0.04375	0
0.045	0
0.04625	0
0.0475	0
0.04875	0
0.05	0
0.05125	0
0.0525	0
0.05375	0
0.055	0
0.05625	0
0.0575	0
0.05875	0
0.06	0
0.06125	0
0.0625	0
0.06375	0
0.065	0
0.06625	0
0.0675	0
0.06875	0
0.07	0
0.07125	0
0.0725	0
0.07375	0
0.075	0
0.07625	0
0.0775	0
0.07875	0
0.08	0
0.08125	0
0.0825	0
0.08375	0
0.085	0
0.08625	0
0.0875	0
0.08875	0
0.09	0
0.09125	0
0.0925	0
0.09375	0
0.095	0
0.09625	0
0.0975	0
0.09875	0
0.1	0
0.10125	0
0.1025	0
0.10375	0
0.105	0
0.10625	0
0.1075	0
0.10875	0
0.11	0
0.11125	0
0.1125	0
0.11375	0
0.115	0
0.11625	0
0.1175	0
0.11875	0
0.12	0
0.12125	0
0.1225	0
0.12375	0
0.125	0
0.12625	0
0.1275	0
0.12875	0
0.13	0
0.13125	0
0.1325	0
0.13375	0
0.135	0
0.13625	0
0.1375	0
0.13875	0
0.14	0
0.14125	0
0.1425	0
0.14375	0
0.145	0
0.14625	0
0.1475	0
0.14875	0
0.15	0
0.15125	0
0.1525	0
0.15375	0
0.155	0
0.15625	0
0.1575	0
0.15875	0
0.16	0
0.16125	0
0.1625	0
0.16375	0
0.165	0
0.16625	0
0.1675	0
0.16875	0
0.17	0
0.17125	0
0.1725	0
0.17375	0
0.175	0
0.17625	0
0.1775	0
0.17875	0
0.18	0
0.18125	0
0.1825	0
0.18375	0
0.185	0
0.18625	0
0.1875	0
0.18875	0
0.19	0
0.19125	0
0.1925	0
0.19375	0
0.195	0
0.19625	0
0.1975	0
0.19875	0
0.2	0
0.20125	5.40555e-107
0.2025	1.76159e-104
0.20375	2.86591e-102
0.205	3.10349e-100
0.20625	2.51662e-98
0.2075	1.63001e-96
0.20875	8.78401e-95
0.21	4.05095e-93
0.21125	1.63205e-91
0.2125	5.83529e-90
0.21375	1.8747e-88
0.215	5.46642e-87
0.21625	1.45874e-85
0.2175	3.58741e-84
0.21875	8.17871e-83
0.22	1.73743e-81
0.22125	3.45446e-80
0.2225	6.45356e-79
0.22375	1.13675e-77
0.225	1.89374e-76
0.22625	2.99202e-75
0.2275	4.49447e-74
0.22875	6.4335e-73
0.23	8.79356e-72
0.23125	1.14987e-70
0.2325	1.44095e-69
0.23375	1.73324e-68
0.235	2.00409e-67
0.23625	2.23057e-66
0.2375	2.39279e-65
0.23875	2.47683e-64
0.24	2.47668e-63
0.24125	2.39483e-62
0.2425	2.24145e-61
0.24375	2.03249e-60
0.245	1.78708e-59
0.24625	1.52484e-58
0.2475	1.26359e-57
0.24875	1.01765e-56
0.25	7.97067e-56
0.25125	6.07549e-55
0.2525	4.50944e-54
0.25375	3.26116e-53
0.255	2.29918e-52
0.25625	1.58108e-51
0.2575	1.06105e-50
0.25875	6.95229e-50
0.26	4.44969e-49
0.26125	2.78313e-48
0.2625	1.70185e-47
0.26375	1.01782e-46
0.265	5.95594e-46
0.26625	3.41131e-45
0.2675	1.9131e-44
0.26875	1.05088e-43
0.27	5.65593e-43
0.27125	2.98355e-42
0.2725	1.54303e-41
0.27375	7.8262e-41
0.275	3.89395e-40
0.27625	1.90112e-39
0.2775	9.11012e-39
0.27875	4.28592e-38
0.28	1.98005e-37
0.28125	8.98513e-37
0.2825	4.00578e-36
0.28375	1.75494e-35
0.285	7.55686e-35
0.28625	3.19901e-34
0.2875	1.3316e-33
0.28875	5.45124e-33
0.29	2.19516e-32
0.29125	8.69691e-32
0.2925	3.39053e-31
0.29375	1.30091e-30
0.295	4.91335e-30
0.29625	1.82696e-29
0.2975	6.68906e-29
0.29875	2.41187e-28
0.3	8.56565e-28
0.30125	2.9967e-27
0.3025	1.03292e-26
0.30375	3.50817e-26
0.305	1.17422e-25
0.30625	3.87366e-25
0.3075	1.25966e-24
0.30875	4.03826e-24
0.31	1.27642e-23
0.31125	3.97835e-23
0.3125	1.22283e-22
0.31375	3.70703e-22
0.315	1.10849e-21
0.31625	3.2698e-21
0.3175	9.51564e-21
0.31875	2.73226e-20
0.32	7.74124e-20
0.32125	2.16442e-19
0.3225	5.97244e-19
0.32375	1.62658e-18
0.325	4.37267e-18
0.32625	1.16037e-17
0.3275	3.03991e-17
0.32875	7.86259e-17
0.33	2.0079e-16
0.33125	5.06311e-16
0.3325	1.26072e-15
0.33375	3.10009e-15
0.335	7.52849e-15
0.33625	1.80569e-14
0.3375	4.27763e-14
0.33875	1.00095e-13
0.34	2.31359e-13
0.34125	5.28264e-13
0.3425	1.19158e-12
0.34375	2.65534e-12
0.345	5.84601e-12
0.34625	1.27162e-11
0.3475	2.73294e-11
0.34875	5.80352e-11
0.35	1.21774e-10
0.35125	2.52481e-10
0.3525	5.17285e-10
0.35375	1.04729e-09
0.355	2.0953e-09
0.35625	4.14267e-09
0.3575	8.09418e-09
0.35875	1.5629e-08
0.36	2.98238e-08
0.36125	5.62432e-08
0.3625	1.04823e-07
0.36375	1.93073e-07
0.365	3.51454e-07
0.36625	6.32262e-07
0.3675	1.1241e-06
0.36875	1.97512e-06
0.37	3.42969e-06
0.37125	5.88553e-06
0.3725	9.98115e-06
0.37375	1.67275e-05
0.375	2.77033e-05
0.37625	4.53387e-05
0.3775	7.33222e-05
0.37875	0.00011717
0.38	0.000185012
0.38125	0.000288651
0.3825	0.000444955
0.38375	0.000677663
0.385	0.00101964
0.38625	0.00151565
0.3875	0.00222558
0.38875	0.00322822
0.39	0.00462522
0.39125	0.00654528
0.3925	0.00914799
0.39375	0.012627
0.395	0.0172117
0.39625	0.0231672
0.3975	0.0307909
0.39875	0.0404061
0.4	0.0523509
0.40125	0.0669629
0.4025	0.084559
0.40375	0.105412
0.405	0.129722
0.40625	0.157594
0.4075	0.189005
0.40875	0.223791
0.41	0.261631
0.41125	0.302044
0.4125	0.344407
0.41375	0.387977
0.415	0.431936
0.41625	0.475442
0.4175	0.51769
0.41875	0.557974
0.42	0.595742
0.42125	0.630641
0.4225	0.662535
0.42375	0.691512
0.425	0.717851
0.42625	0.741981
0.4275	0.76441
0.42875	0.785656
0.43	0.806173
0.43125	0.826292
0.4325	0.846183
0.43375	0.865841
0.435	0.885102
0.43625	0.903679
0.4375	0.92122
0.43875	0.937365
0.44	0.951804
0.44125	0.964321
0.4425	0.974813
0.44375	0.983288
0.445	0.989849
0.44625	0.994652
0.4475	0.997873
0.44875	0.999663
0.45	1.00013
0.45125	0.999303
0.4525	0.997175
0.45375	0.993682
0.455	0.988739
0.45625	0.982267
0.4575	0.974208
0.45875	0.964537
0.46	0.953265
0.46125	0.940434
0.4625	0.926103
0.46375	0.910337
0.465	0.893193
0.46625	0.874719
0.4675	0.854944
0.46875	0.833891
0.47	0.811572
0.47125	0.788005
0.4725	0.76321
0.47375	0.737219
0.475	0.710071
0.47625	0.681814
0.4775	0.652499
0.47875	0.622179
0.48	0.590906
0.48125	0.55873
0.4825	0.5257
0.48375	0.491864
0.485	0.45727
0.48625	0.421969
0.4875	0.386015
0.48875	0.349462
0.49	0.312369
0.49125	0.274793
0.4925	0.236794
0.49375	0.19843
0.495	0.159762
0.49625	0.120848
0.4975	0.0817488
0.49875	0.0425231
0.5	0.00323151
0.50125	-0.0360655
0.5025	-0.0753073
0.50375	-0.114433
0.505	-0.153382
0.50625	-0.192095
0.5075	-0.230511
0.50875	-0.268572
0.51	-0.306219
0.51125	-0.343393
0.5125	-0.380038
0.51375	-0.416097
0.515	-0.451515
0.51625	-0.486236
0.5175	-0.520208
0.51875	-0.553377
0.52	-0.585693
0.52125	-0.617107
0.5225	-0.647568
0.52375	-0.677031
0.525	-0.70545
0.52625	-0.732782
0.5275	-0.758983
0.52875	-0.784014
0.53	-0.807836
0.53125	-0.830413
0.5325	-0.851709
0.53375	-0.871692
0.535	-0.890331
0.53625	-0.907597
0.5375	-0.923464
0.53875	-0.937906
0.54	-0.950903
0.54125	-0.962433
0.5425	-0.972479
0.54375	-0.981026
0.545	-0.98806
0.54625	-0.993571
0.5475	-0.997549
0.54875	-0.99999
0.55	-1.00089
0.55125	-1.00024
0.5525	-0.998056
0.55375	-0.99433
0.555	-0.989071
0.55625	-0.982287
0.5575	-0.973988
0.55875	-0.964187
0.56	-0.9529
0.56125	-0.940143
0.5625	-0.925936
0.56375	-0.910302
0.565	-0.893265
0.56625	-0.87485
0.5675	-0.855085
0.56875	-0.834003
0.57	-0.811635
0.57125	-0.788015
0.5725	-0.76318
0.57375	-0.737168
0.575	-0.710019
0.57625	-0.681776
0.5775	-0.652482
0.57875	-0.622181
0.58	-0.590921
0.58125	-0.55875
0.5825	-0.525717
0.58375	-0.491874
0.585	-0.457272
0.58625	-0.421966
0.5875	-0.386008
0.58875	-0.349456
0.59	-0.312364
0.59125	-0.274791
0.5925	-0.236794
0.59375	-0.198432
0.595	-0.159764
0.59625	-0.12085
0.5975	-0.0817497
0.59875	-0.0425231
0.6	-0.00323089
0.60125	0.0360663
0.6025	0.0753078
0.60375	0.114433
0.605	0.153382
0.60625	0.192095
0.6075	0.230511
0.60875	0.268572
0.61	0.306219
0.61125	0.343393
0.6125	0.380038
0.61375	0.416097
0.615	0.451515
0.61625	0.486236
0.6175	0.520208
0.61875	0.553377
0.62	0.585693
0.62125	0.617106
0.6225	0.647568
0.62375	0.677031
0.625	0.70545
0.62625	0.732781
0.6275	0.758983
0.62875	0.784014
0.63	0.807836
0.63125	0.830413
0.6325	0.851709
0.63375	0.871692
0.635	0.890331
0.63625	0.907597
0.6375	0.923464
0.63875	0.937906
0.64	0.950903
0.64125	0.962433
0.6425	0.972479
0.64375	0.981026
0.645	0.98806
0.64625	0.993571
0.6475	0.997549
0.64875	0.99999
0.65	1.00089
0.65125	1.00024
0.6525	0.998056
0.65375	0.99433
0.655	0.989071
0.65625	0.982287
0.6575	0.973988
0.65875	0.964187
0.66	0.9529
0.66125	0.940143
0.6625	0.925937
0.66375	0.910303
0.665	0.893265
0.66625	0.87485
0.6675	0.855087
