TITLE     = "results"
VARIABLES = "x", "qField"
0	-1
0.00125	-0.998484
0.0025	-0.999815
0.00375	-0.997621
0.005	-1.00211
0.00625	-0.999539
0.0075	-0.998951
0.00875	-0.99691
0.01	-1.00277
0.01125	-1.00192
0.0125	-0.997208
0.01375	-0.996648
0.015	-1.00169
0.01625	-1.00531
0.0175	-0.996628
0.01875	-0.995123
0.02	-1.00065
0.02125	-1.00687
0.0225	-1.00005
0.02375	-0.991768
0.025	-0.998979
0.02625	-1.00679
0.0275	-1.00477
0.02875	-0.992165
0.03	-0.992946
0.03125	-1.00643
0.0325	-1.00832
0.03375	-0.997543
0.035	-0.988213
0.03625	-0.999414
0.0375	-1.01229
0.03875	-1.00432
0.04	-0.990187
0.04125	-0.989505
0.0425	-1.00706
0.04375	-1.01412
0.045	-0.997667
0.04625	-0.985715
0.0475	-0.994033
0.04875	-1.01284
0.05	-1.01331
0.05125	-0.99181
0.0525	-0.983371
0.05375	-0.998575
0.055	-1.01663
0.05625	-1.01219
0.0575	-0.98778
0.05875	-0.981374
0.06	-1.00175
0.06125	-1.01927
0.0625	-1.0121
0.06375	-0.986588
0.065	-0.978446
0.06625	-1.00115
0.0675	-1.02176
0.06875	-1.01477
0.07	-0.988252
0.07125	-0.974845
0.0725	-0.995665
0.07375	-1.02256
0.075	-1.02061
0.07625	-0.994284
0.0775	-0.973019
0.07875	-0.984438
0.08	-1.01742
0.08125	-1.02879
0.0825	-1.00614
0.08375	-0.976877
0.085	-0.972215
0.08625	-1.00079
0.0875	-1.03071
0.08875	-1.02484
0.09	-0.991776
0.09125	-0.967651
0.0925	-0.976889
0.09375	-1.01308
0.095	-1.03705
0.09625	-1.02074
0.0975	-0.983399
0.09875	-0.962631
0.1	-0.978179
0.10125	-1.01789
0.1025	-1.0415
0.10375	-1.02323
0.105	-0.983
0.10625	-0.958501
0.1075	-0.971157
0.10875	-1.01266
0.11	-1.04467
0.11125	-1.0351
0.1125	-0.994622
0.11375	-0.958832
0.115	-0.956072
0.11625	-0.992005
0.1175	-1.03757
0.11875	-1.05113
0.12	-1.02327
0.12125	-0.977572
0.1225	-0.946443
0.12375	-0.956405
0.125	-1.00273
0.12625	-1.04704
0.1275	-1.05687
0.12875	-1.02712
0.13	-0.975993
0.13125	-0.939116
0.1325	-0.945014
0.13375	-0.989341
0.135	-1.04101
0.13625	-1.06757
0.1375	-1.0528
0.13875	-1.00265
0.14	-0.948019
0.14125	-0.925698
0.1425	-0.94641
0.14375	-0.997298
0.145	-1.05386
0.14625	-1.08251
0.1475	-1.065
0.14875	-1.01277
0.15	-0.953011
0.15125	-0.91425
0.1525	-0.915307
0.15375	-0.959205
0.155	-1.02513
0.15625	-1.07931
0.1575	-1.10134
0.15875	-1.08191
0.16	-1.025
0.16125	-0.954881
0.1625	-0.900723
0.16375	-0.883368
0.165	-0.906612
0.16625	-0.964395
0.1675	-1.04038
0.16875	-1.10462
0.17	-1.13718
0.17125	-1.13009
0.1725	-1.0846
0.17375	-1.01112
0.175	-0.928409
0.17625	-0.86275
0.1775	-0.82675
0.17875	-0.827583
0.18	-0.868018
0.18125	-0.940938
0.1825	-1.03156
0.18375	-1.11962
0.185	-1.19592
0.18625	-1.24706
0.1875	-1.26346
0.18875	-1.24174
0.19	-1.18692
0.19125	-1.10617
0.1925	-1.00089
0.19375	-0.882904
0.195	-0.760105
0.19625	-0.642615
0.1975	-0.528476
0.19875	-0.425545
0.2	-0.336078
0.20125	-0.262852
0.2025	-0.199667
0.20375	-0.148204
0.205	-0.108798
0.20625	-0.0804964
0.2075	-0.0572427
0.20875	-0.0386958
0.21	-0.0264055
0.21125	-0.0195329
0.2125	-0.0134531
0.21375	-0.00743829
0.215	-0.00417884
0.21625	-0.00403086
0.2175	-0.00337244
0.21875	-0.000875708
0.22	0.000595656
0.22125	-0.000572966
0.2225	-0.00161156
0.22375	-0.000248303
0.225	0.00137222
0.22625	0.000550903
0.2275	-0.00119983
0.22875	-0.000798093
0.23	0.00110489
0.23125	0.00127647
0.2325	-0.000585148
0.23375	-0.00135955
0.235	0.000255432
0.23625	0.00158951
0.2375	0.000427937
0.23875	-0.00135756
0.24	-0.000874644
0.24125	0.0011076
0.2425	0.00141461
0.24375	-0.000462809
0.245	-0.00158935
0.24625	-0.000211219
0.2475	0.00154238
0.24875	0.000973808
0.25	-0.00107685
0.25125	-0.00153542
0.2525	0.000291697
0.25375	0.0017022
0.255	0.000598189
0.25625	-0.00143953
0.2575	-0.00146623
0.25875	0.000565276
0.26	0.00176276
0.26125	0.000422901
0.2625	-0.00160488
0.26375	-0.00152784
0.265	0.000559494
0.26625	0.00183112
0.2675	0.000550377
0.26875	-0.00160501
0.27	-0.00178632
0.27125	0.000256405
0.2725	0.00187431
0.27375	0.000980884
0.275	-0.00131406
0.27625	-0.00213766
0.2775	-0.000452668
0.27875	0.00169093
0.28	0.00164428
0.28125	-0.000540622
0.2825	-0.00229546
0.28375	-0.00148575
0.285	0.000871603
0.28625	0.00219078
0.2875	0.000737432
0.28875	-0.00157997
0.29	-0.00258097
0.29125	-0.000529381
0.2925	0.00148534
0.29375	0.0024758
0.295	-0.000256645
0.29625	-0.00168879
0.2975	-0.0031169
0.29875	0.000576002
0.3	0.00113442
0.30125	0.00351084
0.3025	-0.00120144
0.30375	-0.000861729
0.305	-0.00412973
0.30625	0.0011372
0.3075	0.000832678
0.30875	0.00411107
0.31	1.8687e-05
0.31125	-0.00140312
0.3125	-0.00302943
0.31375	-0.00185172
0.315	0.0024026
0.31625	0.00215786
0.3175	0.0036137
0.31875	-0.00169553
0.32	-0.00227916
0.32125	-0.00346774
0.3225	-0.000958644
0.32375	0.00317271
0.325	0.00266094
0.32625	0.0034563
0.3275	-0.00180792
0.32875	-0.00311151
0.33	-0.00342367
0.33125	-0.00188404
0.3325	0.00340475
0.33375	0.00324444
0.335	0.00415477
0.33625	0.000288956
0.3375	-0.00374985
0.33875	-0.00369815
0.34	-0.00445493
0.34125	0.000770952
0.3425	0.0037369
0.34375	0.00463707
0.345	0.00501137
0.34625	-0.00066962
0.3475	-0.00325728
0.34875	-0.00548659
0.35	-0.00591391
0.35125	-0.000454534
0.3525	0.00227505
0.35375	0.00605955
0.355	0.00747225
0.35625	0.003012
0.3575	0.000245309
0.35875	-0.00504386
0.36	-0.00854925
0.36125	-0.00628069
0.3625	-0.00460167
0.36375	0.00118841
0.365	0.00725629
0.36625	0.00845506
0.3675	0.0099863
0.36875	0.00649332
0.37	-0.000425697
0.37125	-0.00471601
0.3725	-0.0108786
0.37375	-0.0135766
0.375	-0.0106142
0.37625	-0.00778588
0.3775	-0.000441471
0.37875	0.00848862
0.38	0.0133357
0.38125	0.0187188
0.3825	0.0200877
0.38375	0.0151167
0.385	0.00991426
0.38625	0.000564068
0.3875	-0.0118487
0.38875	-0.0208122
0.39	-0.030313
0.39125	-0.0379698
0.3925	-0.0384998
0.39375	-0.0369413
0.395	-0.0310172
0.39625	-0.0170879
0.3975	-0.00115343
0.39875	0.0187526
0.4	0.0453849
0.40125	0.0724705
0.4025	0.101888
0.40375	0.136317
0.405	0.169612
0.40625	0.20354
0.4075	0.24122
0.40875	0.276858
0.41	0.311823
0.41125	0.349872
0.4125	0.385607
0.41375	0.419575
0.415	0.456255
0.41625	0.490901
0.4175	0.522845
0.41875	0.557134
0.42	0.590019
0.42125	0.619341
0.4225	0.650413
0.42375	0.681045
0.425	0.707522
0.42625	0.734727
0.4275	0.762533
0.42875	0.786055
0.43	0.808891
0.43125	0.833231
0.4325	0.853844
0.43375	0.872058
0.435	0.892086
0.43625	0.909728
0.4375	0.923481
0.43875	0.938414
0.44	0.952752
0.44125	0.962481
0.4425	0.971757
0.44375	0.982083
0.445	0.988405
0.44625	0.992049
0.4475	0.997274
0.44875	1.00045
0.45	0.999247
0.45125	0.998477
0.4525	0.998002
0.45375	0.993114
0.455	0.986231
0.45625	0.980927
0.4575	0.97318
0.45875	0.96123
0.46	0.949871
0.46125	0.938903
0.4625	0.92368
0.46375	0.906262
0.465	0.890532
0.46625	0.873086
0.4675	0.851328
0.46875	0.82962
0.47	0.809119
0.47125	0.78528
0.4725	0.758283
0.47375	0.732933
0.475	0.707349
0.47625	0.678076
0.4775	0.64675
0.47875	0.618519
0.48	0.587396
0.48125	0.554917
0.4825	0.518496
0.48375	0.490275
0.485	0.450546
0.48625	0.421465
0.4875	0.372941
0.48875	0.356101
0.49	0.293904
0.49125	0.289099
0.4925	0.203286
0.49375	0.231452
0.495	0.107303
0.49625	0.176057
0.4975	-0.00155973
0.49875	0.13246
0.5	-0.113182
0.50125	0.0855883
0.5025	-0.225067
0.50375	0.0344235
0.505	-0.314931
0.50625	-0.0476416
0.5075	-0.372423
0.50875	-0.163914
0.51	-0.381198
0.51125	-0.322401
0.5125	-0.363329
0.51375	-0.485807
0.515	-0.349815
0.51625	-0.612915
0.5175	-0.402031
0.51875	-0.654766
0.52	-0.530009
0.52125	-0.622939
0.5225	-0.705179
0.52375	-0.58523
0.525	-0.822715
0.52625	-0.629743
0.5275	-0.830943
0.52875	-0.777213
0.53	-0.757861
0.53125	-0.92576
0.5325	-0.742853
0.53375	-0.963143
0.535	-0.854765
0.53625	-0.877894
0.5375	-1.00879
0.53875	-0.833957
0.54	-1.04137
0.54125	-0.928786
0.5425	-0.934607
0.54375	-1.07094
0.545	-0.885306
0.54625	-1.06344
0.5475	-0.991334
0.54875	-0.933611
0.55	-1.1038
0.55125	-0.914572
0.5525	-1.02374
0.55375	-1.03795
0.555	-0.889499
0.55625	-1.07354
0.5575	-0.938627
0.55875	-0.918974
0.56	-1.04411
0.56125	-0.847697
0.5625	-0.95453
0.56375	-0.959451
0.565	-0.791165
0.56625	-0.949832
0.5675	-0.841173
0.56875	-0.764749
