TITLE     = "results"
VARIABLES = "x", "qField"
0	-1
0.00125	-0.999984
0.0025	-0.999687
0.00375	-0.999522
0.005	-1.00078
0.00625	-1.00051
0.0075	-0.999053
0.00875	-0.998907
0.01	-1.00135
0.01125	-1.00141
0.0125	-0.998536
0.01375	-0.998028
0.015	-1.00141
0.01625	-1.00273
0.0175	-0.998615
0.01875	-0.996744
0.02	-1.00076
0.02125	-1.00405
0.0225	-0.999996
0.02375	-0.995359
0.025	-0.998968
0.02625	-1.00474
0.0275	-1.00268
0.02875	-0.995331
0.03	-0.995702
0.03125	-1.00384
0.0325	-1.00584
0.03375	-0.99799
0.035	-0.992693
0.03625	-0.999661
0.0375	-1.00781
0.03875	-1.0033
0.04	-0.993081
0.04125	-0.993337
0.0425	-1.00476
0.04375	-1.00927
0.045	-0.998941
0.04625	-0.989789
0.0475	-0.99603
0.04875	-1.00908
0.05	-1.00889
0.05125	-0.994685
0.0525	-0.987961
0.05375	-0.998983
0.055	-1.01222
0.05625	-1.0082
0.0575	-0.991512
0.05875	-0.986462
0.06	-1.00082
0.06125	-1.01463
0.0625	-1.00863
0.06375	-0.989891
0.065	-0.984235
0.06625	-1.00038
0.0675	-1.01659
0.06875	-1.01125
0.07	-0.990552
0.07125	-0.981098
0.0725	-0.99641
0.07375	-1.01713
0.075	-1.01652
0.07625	-0.99503
0.0775	-0.978572
0.07875	-0.98814
0.08	-1.01321
0.08125	-1.02294
0.0825	-1.00528
0.08375	-0.980691
0.085	-0.977579
0.08625	-1.00087
0.0875	-1.0244
0.08875	-1.02053
0.09	-0.993368
0.09125	-0.972567
0.0925	-0.980981
0.09375	-1.01097
0.095	-1.03041
0.09625	-1.01768
0.0975	-0.985993
0.09875	-0.967656
0.1	-0.981623
0.10125	-1.01531
0.1025	-1.035
0.10375	-1.02025
0.105	-0.985348
0.10625	-0.963277
0.1075	-0.975029
0.10875	-1.0112
0.11	-1.03852
0.11125	-1.03108
0.1125	-0.995494
0.11375	-0.962696
0.115	-0.960927
0.11625	-0.993224
0.1175	-1.03292
0.11875	-1.04596
0.12	-1.0215
0.12125	-0.978955
0.1225	-0.951175
0.12375	-0.960835
0.125	-1.00191
0.12625	-1.04281
0.1275	-1.05279
0.12875	-1.02466
0.13	-0.977373
0.13125	-0.94387
0.1325	-0.948921
0.13375	-0.989586
0.135	-1.03829
0.13625	-1.06373
0.1375	-1.04918
0.13875	-1.00209
0.14	-0.951623
0.14125	-0.929451
0.1425	-0.948518
0.14375	-0.998082
0.145	-1.05135
0.14625	-1.07819
0.1475	-1.06241
0.14875	-1.01256
0.15	-0.954676
0.15125	-0.917045
0.1525	-0.918793
0.15375	-0.960893
0.155	-1.02351
0.15625	-1.07727
0.1575	-1.099
0.15875	-1.07919
0.16	-1.02429
0.16125	-0.956318
0.1625	-0.903302
0.16375	-0.885283
0.165	-0.908405
0.16625	-0.965953
0.1675	-1.03924
0.16875	-1.10277
0.17	-1.13564
0.17125	-1.12871
0.1725	-1.08339
0.17375	-1.01058
0.175	-0.930126
0.17625	-0.863994
0.1775	-0.827769
0.17875	-0.829127
0.18	-0.86937
0.18125	-0.941536
0.1825	-1.03059
0.18375	-1.11982
0.185	-1.19555
0.18625	-1.24616
0.1875	-1.26243
0.18875	-1.24161
0.19	-1.18746
0.19125	-1.1054
0.1925	-1.00119
0.19375	-0.883257
0.195	-0.76136
0.19625	-0.642098
0.1975	-0.528996
0.19875	-0.426034
0.2	-0.33705
0.20125	-0.26235
0.2025	-0.199785
0.20375	-0.148685
0.205	-0.109429
0.20625	-0.0800574
0.2075	-0.0570728
0.20875	-0.0391841
0.21	-0.0269633
0.21125	-0.0192266
0.2125	-0.0131469
0.21375	-0.00787679
0.215	-0.00479538
0.21625	-0.00388808
0.2175	-0.00297733
0.21875	-0.00116274
0.22	-7.6375e-05
0.22125	-0.000634996
0.2225	-0.00117457
0.22375	-0.000293202
0.225	0.000729824
0.22625	0.000244034
0.2275	-0.000828444
0.22875	-0.000564884
0.23	0.000639868
0.23125	0.000748422
0.2325	-0.000436577
0.23375	-0.000922319
0.235	0.000128884
0.23625	0.000991968
0.2375	0.000230463
0.23875	-0.000933697
0.24	-0.000604243
0.24125	0.000715419
0.2425	0.000920712
0.24375	-0.000339491
0.245	-0.00109793
0.24625	-0.000151543
0.2475	0.00105869
0.24875	0.000665734
0.25	-0.000760425
0.25125	-0.00107056
0.2525	0.000226322
0.25375	0.00122226
0.255	0.000433152
0.25625	-0.00101649
0.2575	-0.0010256
0.25875	0.000448391
0.26	0.0013229
0.26125	0.000343259
0.2625	-0.00114879
0.26375	-0.00108154
0.265	0.000483675
0.26625	0.00143257
0.2675	0.000464444
0.26875	-0.00115745
0.27	-0.00128549
0.27125	0.000279556
0.2725	0.00152629
0.27375	0.000834522
0.275	-0.000948344
0.27625	-0.0015814
0.2775	-0.00024621
0.27875	0.00143662
0.28	0.00140118
0.28125	-0.000342756
0.2825	-0.0017286
0.28375	-0.00109167
0.285	0.000851499
0.28625	0.00186565
0.2875	0.000747161
0.28875	-0.00124965
0.29	-0.00191382
0.29125	-0.000434377
0.2925	0.00153802
0.29375	0.00194187
0.295	0.000193451
0.29625	-0.00172854
0.2975	-0.00200841
0.29875	-5.00007e-05
0.3	0.00183256
0.30125	0.00214939
0.3025	3.5586e-05
0.30375	-0.00186126
0.305	-0.00235968
0.30625	-0.000208199
0.3075	0.00182724
0.30875	0.00258221
0.31	0.000642108
0.31125	-0.00171417
0.3125	-0.00273894
0.31375	-0.00135
0.315	0.00140182
0.31625	0.00279464
0.3175	0.00218414
0.31875	-0.000655758
0.32	-0.00272055
0.32125	-0.00288673
0.3225	-0.00064201
0.32375	0.00227758
0.325	0.00329623
0.32625	0.00218161
0.3275	-0.00100109
0.32875	-0.00326921
0.33	-0.00338805
0.33125	-0.00115427
0.3325	0.00225378
0.33375	0.00386517
0.335	0.00330369
0.33625	0.000269552
0.3375	-0.00306028
0.33875	-0.00435365
0.34	-0.00335979
0.34125	0.000162018
0.3425	0.00349469
0.34375	0.00491967
0.345	0.0038404
0.34625	9.49179e-05
0.3475	-0.00349595
0.34875	-0.00555843
0.35	-0.00492805
0.35125	-0.0013141
0.3525	0.00270042
0.35375	0.00590578
0.355	0.00650911
0.35625	0.00373368
0.3575	-0.000414655
0.35875	-0.00498734
0.36	-0.00771994
0.36125	-0.00702254
0.3625	-0.00394931
0.36375	0.00124811
0.365	0.00639806
0.36625	0.00912562
0.3675	0.00934445
0.36875	0.00605689
0.37	0.000303112
0.37125	-0.0055018
0.3725	-0.0106412
0.37375	-0.0129379
0.375	-0.0113785
0.37625	-0.00715619
0.3775	-0.000209583
0.37875	0.00766375
0.38	0.0139953
0.38125	0.0184493
0.3825	0.019312
0.38375	0.0158149
0.385	0.00942218
0.38625	4.42679e-05
0.3875	-0.0110772
0.38875	-0.021403
0.39	-0.0306063
0.39125	-0.0371541
0.3925	-0.0391066
0.39375	-0.0370378
0.395	-0.0301905
0.39625	-0.0177265
0.3975	-0.00118362
0.39875	0.019568
0.4	0.0447675
0.40125	0.07249
0.4025	0.102732
0.40375	0.135722
0.405	0.169582
0.40625	0.20441
0.4075	0.240704
0.40875	0.276762
0.41	0.312735
0.41125	0.349444
0.4125	0.385353
0.41375	0.420499
0.415	0.455998
0.41625	0.490492
0.4175	0.523733
0.41875	0.557074
0.42	0.589422
0.42125	0.620118
0.4225	0.650643
0.42375	0.68033
0.425	0.708054
0.42625	0.735233
0.4275	0.761805
0.42875	0.786255
0.43	0.809651
0.43125	0.832654
0.4325	0.853606
0.43375	0.872902
0.435	0.891867
0.43625	0.909126
0.4375	0.924163
0.43875	0.938642
0.44	0.951963
0.44125	0.962752
0.4425	0.972406
0.44375	0.98144
0.445	0.988093
0.44625	0.992818
0.4475	0.997123
0.44875	0.999699
0.45	0.999703
0.45125	0.998893
0.4525	0.997228
0.45375	0.992945
0.455	0.98695
0.45625	0.98062
0.4575	0.972423
0.45875	0.961674
0.46	0.950255
0.46125	0.938105
0.4625	0.923384
0.46375	0.90693
0.465	0.890342
0.46625	0.872233
0.4675	0.851543
0.46875	0.830112
0.47	0.808472
0.47125	0.784666
0.4725	0.758835
0.47375	0.733014
0.475	0.706551
0.47625	0.677693
0.4775	0.647579
0.47875	0.617918
0.48	0.587071
0.48125	0.554085
0.4825	0.520419
0.48375	0.487668
0.485	0.452912
0.48625	0.417105
0.4875	0.380175
0.48875	0.345793
0.49	0.306974
0.49125	0.270741
0.4925	0.229463
0.49375	0.196761
0.495	0.151756
0.49625	0.119863
0.4975	0.07061
0.49875	0.0455331
0.5	-0.00988494
0.50125	-0.0313917
0.5025	-0.0920297
0.50375	-0.105908
0.505	-0.170556
0.50625	-0.184606
0.5075	-0.247177
0.50875	-0.262854
0.51	-0.316253
0.51125	-0.345879
0.5125	-0.382915
0.51375	-0.425779
0.515	-0.444916
0.51625	-0.502247
0.5175	-0.512916
0.51875	-0.566388
0.52	-0.582394
0.52125	-0.620758
0.5225	-0.657112
0.52375	-0.670121
0.525	-0.719452
0.52625	-0.723624
0.5275	-0.769838
0.52875	-0.785831
0.53	-0.803503
0.53125	-0.842356
0.5325	-0.841185
0.53375	-0.8849
0.535	-0.887198
0.53625	-0.904079
0.5375	-0.93455
0.53875	-0.926518
0.54	-0.963475
0.54125	-0.957736
0.5425	-0.966927
0.54375	-0.993384
0.545	-0.975367
0.54625	-1.00305
0.5475	-0.995174
0.54875	-0.989414
0.55	-1.01537
0.55125	-0.987941
0.5525	-1.0005
0.55375	-0.998352
0.555	-0.972439
0.55625	-0.99572
0.5575	-0.967837
0.55875	-0.954843
0.56	-0.963963
0.56125	-0.922736
0.5625	-0.929463
0.56375	-0.917082
0.565	-0.873347
0.56625	-0.883673
0.5675	-0.849477
0.56875	-0.820173
0.57	-0.827144
0.57125	-0.773199
0.5725	-0.753456
0.57375	-0.748455
0.575	-0.690533
0.57625	-0.68378
0.5775	-0.660373
0.57875	-0.597056
0.58	-0.595784
0.58125	-0.560833
0.5825	-0.50448
0.58375	-0.504473
0.585	-0.452169
0.58625	-0.397725
0.5875	-0.399263
0.58875	-0.342253
0.59	-0.294663
0.59125	-0.291296
0.5925	-0.222693
0.59375	-0.177533
0.595	-0.176597
0.59625	-0.108784
0.5975	-0.0663741
0.59875	-0.060722
0.6	0.014116
0.60125	0.0567955
0.6025	0.0565112
0.60375	0.12625
0.605	0.170397
0.60625	0.171946
0.6075	0.244824
0.60875	0.294165
0.61	0.287209
0.61125	0.348806
0.6125	0.4027
0.61375	0.39576
0.615	0.454286
0.61625	0.519371
0.6175	0.507593
0.61875	0.545419
0.62	0.613814
0.62125	0.60526
0.6225	0.630113
0.62375	0.710009
0.625	0.711882
0.62625	0.710376
0.6275	0.781385
0.62875	0.795208
0.63	0.774831
0.63125	0.839427
0.6325	0.882059
0.63375	0.852044
0.635	0.88651
0.63625	0.942037
0.6375	0.909236
0.63875	0.906711
0.64	0.975687
0.64125	0.973246
0.6425	0.942177
0.64375	0.996877
0.645	1.02291
0.64625	0.966978
0.6475	0.975761
0.64875	1.02845
0.65	0.992862
0.65125	0.960933
0.6525	1.01922
0.65375	1.02854
0.655	0.962813
0.65625	0.97087
0.6575	1.01098
0.65875	0.953812
0.66	0.901367
0.66125	0.946658
0.6625	0.952353
0.66375	0.87803
0.665	0.874521
0.66625	0.92315
0.6675	0.873925
0.66875	0.793655
0.67	0.811468
0.67125	0.821878
0.6725	0.730676
0.67375	0.675951
0.675	0.718309
0.67625	0.704727
0.6775	0.61232
0.67875	0.598304
0.68	0.646549
0.68125	0.598119
0.6825	0.497432
0.68375	0.493549
0.685	0.514748
0.68625	0.423593
0.6875	0.315122
0.68875	0.317692
0.69	0.323465
0.69125	0.219377
0.6925	0.128504
0.69375	0.156346
0.695	0.173198
0.69625	0.0822371
0.6975	0.0188157
0.69875	0.0747016
0.7	0.110903
0.70125	0.0359462
0.7025	-0.0119357
0.70375	0.0595069
0.705	0.112721
0.70625	0.0489389
0.7075	0.000222387
0.70875	0.0730906
0.71	0.14254
0.71125	0.090374
0.7125	0.0296444
0.71375	0.091219
0.715	0.178025
0.71625	0.145496
0.7175	0.0690262
0.71875	0.105528
0.72	0.206961
0.72125	0.207259
0.7225	0.121244
0.72375	0.118171
0.725	0.22129
0.72625	0.266876
0.7275	0.190759
0.72875	0.139742
