TITLE     = "results"
VARIABLES = "x", "qField"
3.150000000000000e-01	-1.564344094637153e-01
3.200000000000000e-01	-3.090169383113321e-01
3.250000000000000e-01	-4.539904448283619e-01
3.300000000000000e-01	-5.877852002664076e-01
3.350000000000000e-01	-7.071067338194131e-01
3.400000000000000e-01	-8.090169534258683e-01
3.450000000000000e-01	-8.910064913438687e-01
3.500000000000000e-01	-9.510564931109314e-01
3.550000000000000e-01	-9.876883284393634e-01
3.600000000000000e-01	-9.999999999999968e-01
3.650000000000000e-01	-9.876883535892348e-01
3.700000000000000e-01	-9.510565427914013e-01
3.750000000000000e-01	-8.910065643316384e-01
3.800000000000000e-01	-8.090170479237377e-01
3.850000000000000e-01	-7.071068475005300e-01
3.900000000000000e-01	-5.877853303315670e-01
3.950000000000000e-01	-4.539905880749265e-01
4.000000000000000e-01	-3.090170912120979e-01
4.050000000000000e-01	-1.564345682537563e-01
4.100000000000000e-01	-1.071795863401143e-07
4.150000000000000e-01	1.564343565337025e-01
4.200000000000000e-01	3.090168873444095e-01
4.250000000000000e-01	4.539903970795059e-01
4.300000000000000e-01	5.877851569113506e-01
4.350000000000000e-01	7.071066959257034e-01
4.400000000000000e-01	8.090169219265735e-01
4.450000000000000e-01	8.910064670146065e-01
4.500000000000000e-01	9.510564765507691e-01
4.550000000000000e-01	9.876883200560672e-01
4.600000000000000e-01	9.999999999999910e-01
4.650000000000000e-01	9.876883619725196e-01
4.700000000000000e-01	9.510565593515521e-01
4.750000000000000e-01	8.910065886608891e-01
4.800000000000000e-01	8.090170794230221e-01
4.850000000000000e-01	7.071068853942316e-01
4.900000000000000e-01	5.877853736866172e-01
4.950000000000000e-01	4.539906358237804e-01
5.000000000000000e-01	3.090171421790186e-01
5.050000000000000e-01	1.564346211837709e-01
5.100000000000000e-01	1.607693786219927e-07
5.150000000000000e-01	3.750000000000003e-02
5.200000000000000e-01	7.500000000000007e-02
5.250000000000000e-01	1.125000000000001e-01
5.300000000000000e-01	1.500000000000001e-01
5.350000000000000e-01	1.875000000000002e-01
5.400000000000000e-01	2.250000000000002e-01
5.450000000000000e-01	2.625000000000002e-01
5.500000000000000e-01	3.000000000000003e-01
5.550000000000000e-01	3.375000000000003e-01
5.600000000000001e-01	3.750000000000003e-01
5.650000000000001e-01	4.125000000000004e-01
5.700000000000001e-01	4.500000000000004e-01
5.750000000000001e-01	4.875000000000004e-01
5.800000000000000e-01	5.250000000000005e-01
5.850000000000000e-01	5.625000000000004e-01
5.900000000000000e-01	5.999999999999996e-01
5.950000000000000e-01	6.374999999999997e-01
6.000000000000000e-01	6.749999999999998e-01
6.050000000000000e-01	7.124999999999998e-01
6.100000000000000e-01	7.499999999999998e-01
6.150000000000000e-01	7.874999999999999e-01
6.200000000000000e-01	8.250000000000000e-01
6.250000000000000e-01	8.624999999999999e-01
6.300000000000000e-01	8.999999999999999e-01
6.350000000000000e-01	9.375000000000000e-01
6.400000000000000e-01	9.750000000000001e-01
6.450000000000000e-01	1.012500000000000e+00
6.500000000000000e-01	1.050000000000000e+00
6.550000000000000e-01	1.087500000000000e+00
6.600000000000000e-01	1.125000000000000e+00
6.650000000000000e-01	1.162500000000000e+00
6.700000000000000e-01	1.200000000000000e+00
6.750000000000000e-01	1.237500000000000e+00
6.800000000000000e-01	1.275000000000000e+00
6.850000000000001e-01	1.312500000000000e+00
6.900000000000001e-01	1.350000000000000e+00
6.950000000000001e-01	1.387500000000000e+00
7.000000000000001e-01	1.425000000000000e+00
7.050000000000000e-01	1.462500000000000e+00
7.100000000000000e-01	-1.000000000000000e+00
7.150000000000000e-01	-1.000000000000000e+00
7.200000000000000e-01	-1.000000000000000e+00
7.250000000000000e-01	-1.000000000000000e+00
7.300000000000000e-01	-1.000000000000000e+00
7.350000000000000e-01	-1.000000000000000e+00
7.400000000000000e-01	-1.000000000000000e+00
7.450000000000000e-01	-1.000000000000000e+00
7.500000000000000e-01	-1.000000000000000e+00
7.550000000000000e-01	-1.000000000000000e+00
7.600000000000000e-01	-1.000000000000000e+00
7.650000000000000e-01	-1.000000000000000e+00
7.700000000000000e-01	-1.000000000000000e+00
7.750000000000000e-01	-1.000000000000000e+00
7.800000000000000e-01	-1.000000000000000e+00
7.850000000000000e-01	-1.000000000000000e+00
7.900000000000000e-01	-1.000000000000000e+00
7.950000000000000e-01	-1.000000000000000e+00
8.000000000000000e-01	-1.000000000000000e+00
8.050000000000000e-01	-1.000000000000000e+00
8.100000000000001e-01	-1.000000000000000e+00
8.150000000000001e-01	-1.000000000000000e+00
8.200000000000001e-01	-1.000000000000000e+00
8.250000000000001e-01	-1.000000000000000e+00
8.300000000000001e-01	-1.000000000000000e+00
8.350000000000000e-01	-1.000000000000000e+00
8.400000000000000e-01	-1.000000000000000e+00
8.450000000000000e-01	-1.000000000000000e+00
8.500000000000000e-01	-1.000000000000000e+00
8.550000000000000e-01	-1.000000000000000e+00
8.600000000000000e-01	-1.000000000000000e+00
8.650000000000000e-01	-1.000000000000000e+00
8.700000000000000e-01	-1.000000000000000e+00
8.750000000000000e-01	-1.000000000000000e+00
8.800000000000000e-01	-1.000000000000000e+00
8.850000000000000e-01	-1.000000000000000e+00
8.900000000000000e-01	-1.000000000000000e+00
8.950000000000000e-01	-1.000000000000000e+00
9.000000000000000e-01	-1.000000000000000e+00
9.050000000000000e-01	-1.000000000000000e+00
9.100000000000000e-01	-1.000000000000000e+00
9.150000000000000e-01	-1.000000000000000e+00
9.200000000000000e-01	-1.000000000000000e+00
9.250000000000000e-01	-1.000000000000000e+00
9.300000000000000e-01	-1.000000000000000e+00
9.350000000000001e-01	-1.000000000000000e+00
9.400000000000001e-01	-1.000000000000000e+00
9.450000000000001e-01	-1.000000000000000e+00
9.500000000000001e-01	-1.000000000000000e+00
9.550000000000001e-01	-1.000000000000000e+00
9.600000000000000e-01	-1.000000000000000e+00
9.650000000000000e-01	-1.000000000000000e+00
9.700000000000000e-01	-1.000000000000000e+00
9.750000000000000e-01	-1.000000000000000e+00
9.800000000000000e-01	-1.000000000000000e+00
9.850000000000000e-01	-1.000000000000000e+00
9.900000000000000e-01	-1.000000000000000e+00
9.950000000000000e-01	-1.000000000000000e+00
1.000000000000000e+00	-1.000000000000000e+00
