TITLE     = "results"
VARIABLES = "x", "qField"
0.28125	1.30161
0.2825	1.25581
0.28375	1.20225
0.285	1.14275
0.28625	1.07945
0.2875	1.01472
0.28875	0.951097
0.29	0.891138
0.29125	0.837344
0.2925	0.792022
0.29375	0.757161
0.295	0.734321
0.29625	0.724526
0.2975	0.72819
0.29875	0.745062
0.3	0.774209
0.30125	0.814042
0.3025	0.862374
0.30375	0.916523
0.305	0.973452
0.30625	1.02993
0.3075	1.08273
0.30875	1.12883
0.31	1.16557
0.31125	1.19089
0.3125	1.20343
0.31375	1.20264
0.315	1.18887
0.31625	1.16328
0.3175	1.12787
0.31875	1.08529
0.32	1.03864
0.32125	0.991324
0.3225	0.946729
0.32375	0.908011
0.325	0.877845
0.32625	0.858222
0.3275	0.850288
0.32875	0.854264
0.33	0.869422
0.33125	0.894158
0.3325	0.926125
0.33375	0.962435
0.335	0.99991
0.33625	1.03536
0.3375	1.06585
0.33875	1.08896
0.34	1.10301
0.34125	1.10715
0.3425	1.10147
0.34375	1.08695
0.345	1.06535
0.34625	1.03903
0.3475	1.0107
0.34875	0.983152
0.35	0.959001
0.35125	0.940413
0.3525	0.928911
0.35375	0.925242
0.355	0.929328
0.35625	0.940302
0.3575	0.956627
0.35875	0.976286
0.36	0.99701
0.36125	1.01654
0.3625	1.03285
0.36375	1.04439
0.365	1.05022
0.36625	1.05007
0.3675	1.04437
0.36875	1.03413
0.37	1.02085
0.37125	1.00625
0.3725	0.992124
0.37375	0.980082
0.375	0.971386
0.37625	0.966818
0.3775	0.96661
0.37875	0.970449
0.38	0.977549
0.38125	0.986778
0.3825	0.996821
0.38375	1.00635
0.385	1.01422
0.38625	1.01956
0.3875	1.02189
0.38875	1.02119
0.39	1.0178
0.39125	1.0124
0.3925	1.00588
0.39375	0.999225
0.395	0.993327
0.39625	0.988918
0.3975	0.986461
0.39875	0.98611
0.4	0.987713
0.40125	0.99086
0.4025	0.994959
0.40375	0.999339
0.405	1.00335
0.40625	1.00645
0.4075	1.00828
0.40875	1.00872
0.41	1.00783
0.41125	1.00589
0.4125	1.00329
0.41375	1.0005
0.415	0.997947
0.41625	0.995998
0.4175	0.994882
0.41875	0.99468
0.42	0.99532
0.42125	0.99661
0.4225	0.998274
0.42375	1.00001
0.425	1.00153
0.42625	1.00263
0.4275	1.00317
0.42875	1.00313
0.43	1.00259
0.43125	1.0017
0.4325	1.00064
0.43375	0.999615
0.435	0.998781
0.43625	0.998258
0.4375	0.998094
0.43875	0.998273
0.44	0.998721
0.44125	0.999326
0.4425	0.999967
0.44375	1.00053
0.445	1.00092
0.44625	1.0011
0.4475	1.00106
0.44875	1.00084
0.45	1.00051
0.45125	1.00013
0.4525	0.999776
0.45375	0.999517
0.455	0.999382
0.45625	0.999378
0.4575	0.999488
0.45875	0.999676
0.46	0.999896
0.46125	1.0001
0.4625	1.00026
0.46375	1.00035
0.465	1.00035
0.46625	1.00029
0.4675	1.00019
0.46875	1.00006
0.47	0.999942
0.47125	0.999853
0.4725	0.999807
0.47375	0.999805
0.475	0.999841
0.47625	0.999903
0.4775	0.999974
0.47875	1.00004
0.48	1.00009
0.48125	1.00011
0.4825	1.00011
0.48375	1.00008
0.485	1.00005
0.48625	1.00001
0.4875	0.999972
0.48875	0.999949
0.49	0.999941
0.49125	0.999946
0.4925	0.999961
0.49375	0.999982
0.495	1
0.49625	1.00002
0.4975	1.00003
0.49875	1.00003
0.5	1.00003
0.50125	1.00002
0.5025	1
0.50375	0.999994
0.505	0.999986
0.50625	0.999983
0.5075	0.999984
0.50875	0.999989
0.51	0.999995
0.51125	1
0.5125	1.00001
0.51375	1.00001
0.515	1.00001
0.51625	1.00001
0.5175	1
0.51875	1
0.52	0.999998
0.52125	0.999996
0.5225	0.999995
0.52375	0.999996
0.525	0.999997
0.52625	0.999999
0.5275	1
0.52875	1
0.53	1
0.53125	1
0.5325	1
0.53375	1
0.535	1
0.53625	0.999999
0.5375	0.999999
0.53875	0.999999
0.54	0.999999
0.54125	1
0.5425	1
0.54375	1
0.545	1
0.54625	1
0.5475	1
0.54875	1
0.55	1
0.55125	1
0.5525	1
0.55375	1
0.555	1
0.55625	1
0.5575	1
0.55875	1
0.56	1
0.56125	1
0.5625	1
0.56375	1
0.565	1
0.56625	1
0.5675	1
0.56875	1
0.57	1
0.57125	1
0.5725	1
0.57375	1
0.575	1
0.57625	1
0.5775	1
0.57875	1
0.58	1
0.58125	1
0.5825	1
0.58375	1
0.585	1
0.58625	1
0.5875	1
0.58875	1
0.59	1
0.59125	1
0.5925	1
0.59375	1
0.595	1
0.59625	1
0.5975	1
0.59875	1
0.6	1
0.60125	1
0.6025	1
0.60375	1
0.605	1
0.60625	1
0.6075	1
0.60875	1
0.61	1
0.61125	1
0.6125	1
0.61375	1
0.615	1
0.61625	1
0.6175	1
0.61875	1
0.62	1
0.62125	1
0.6225	1
0.62375	1
0.625	1
0.62625	1
0.6275	1
0.62875	1
0.63	1
0.63125	1
0.6325	1
0.63375	1
0.635	1
0.63625	1
0.6375	1
0.63875	1
0.64	1
0.64125	1
0.6425	1
0.64375	1
0.645	1
0.64625	1
0.6475	1
0.64875	1
0.65	1
0.65125	1
0.6525	1
0.65375	1
0.655	1
0.65625	1
0.6575	1
0.65875	1
0.66	1
0.66125	1
0.6625	1
0.66375	1
0.665	1
0.66625	1
0.6675	1
0.66875	1
0.67	1
0.67125	1
0.6725	1
0.67375	1
0.675	1
0.67625	1
0.6775	1
0.67875	1
0.68	1
0.68125	1
0.6825	1
0.68375	1
0.685	0.999999
0.68625	0.999999
0.6875	0.999999
0.68875	0.999998
0.69	0.999998
0.69125	0.999997
0.6925	0.999996
0.69375	0.999994
0.695	0.999992
0.69625	0.999989
0.6975	0.999985
0.69875	0.999979
0.7	0.999972
0.70125	0.999962
0.7025	0.999949
0.70375	0.999931
0.705	0.999908
0.70625	0.999878
0.7075	0.999838
0.70875	0.999786
0.71	0.999718
0.71125	0.999629
0.7125	0.999515
0.71375	0.999367
0.715	0.999178
0.71625	0.998936
0.7175	0.998628
0.71875	0.998237
0.72	0.997744
0.72125	0.997123
0.7225	0.996344
0.72375	0.995373
0.725	0.994167
0.72625	0.992675
0.7275	0.990836
0.72875	0.988582
0.73	0.985831
0.73125	0.982487
0.7325	0.978443
0.73375	0.973574
0.735	0.967741
0.73625	0.960786
0.7375	0.952537
0.73875	0.9428
0.74	0.931367
0.74125	0.918016
0.7425	0.902507
0.74375	0.884594
0.745	0.864021
0.74625	0.840533
0.7475	0.813879
0.74875	0.783823
0.75	0.750148
0.75125	0.712672
0.7525	0.671258
0.75375	0.625823
0.755	0.576357
0.75625	0.522933
0.7575	0.465719
0.75875	0.404993
0.76	0.341154
0.76125	0.274728
0.7625	0.206374
0.76375	0.136887
0.765	0.0671905
0.76625	-0.00166987
0.7675	-0.0685439
0.76875	-0.132199
0.77	-0.19135
0.77125	-0.244695
0.7725	-0.290959
0.77375	-0.328941
0.775	-0.357565
0.77625	-0.375937
0.7775	-0.383393
0.77875	-0.379556
0.78	-0.364374
0.78125	-0.338158
0.7825	-0.301607
0.78375	-0.255812
0.785	-0.202249
0.78625	-0.142749
0.7875	-0.079449
0.78875	-0.0147239
0.79	0.0489029
0.79125	0.108862
0.7925	0.162656
0.79375	0.207978
0.795	0.242839
0.79625	0.265679
0.7975	0.275474
0.79875	0.27181
0.8	0.254938
0.80125	0.225791
0.8025	0.185958
0.80375	0.137626
0.805	0.0834769
0.80625	0.0265483
0.8075	-0.0299319
0.80875	-0.0827349
0.81	-0.128829
0.81125	-0.165572
0.8125	-0.190892
0.81375	-0.20343
0.815	-0.202645
0.81625	-0.188865
0.8175	-0.163281
0.81875	-0.127874
0.82	-0.0852862
0.82125	-0.0386418
0.8225	0.00867588
0.82375	0.0532713
0.825	0.0919892
0.82625	0.122155
0.8275	0.141778
0.82875	0.149712
0.83	0.145736
0.83125	0.130578
0.8325	0.105842
0.83375	0.0738749
0.835	0.037565
0.83625	8.9695e-05
0.8375	-0.0353581
0.83875	-0.0658473
0.84	-0.0889617
0.84125	-0.103006
0.8425	-0.107147
0.84375	-0.10147
0.845	-0.0869525
0.84625	-0.0653546
0.8475	-0.0390324
0.84875	-0.0106988
0.85	0.0168478
0.85125	0.0409988
0.8525	0.0595872
0.85375	0.0710895
0.855	0.0747584
0.85625	0.0706724
0.8575	0.0596985
0.85875	0.0433729
0.86	0.0237142
0.86125	0.00299011
0.8625	-0.0165359
0.86375	-0.032849
0.865	-0.0443929
0.86625	-0.0502202
0.8675	-0.0500704
0.86875	-0.0443664
0.87	-0.0341325
0.87125	-0.0208477
0.8725	-0.0062509
0.87375	0.0078756
0.875	0.0199181
0.87625	0.0286136
0.8775	0.0331816
0.87875	0.03339
0.88	0.0295513
0.88125	0.022451
0.8825	0.0132217
0.88375	0.00317929
0.885	-0.00635426
0.88625	-0.0142191
0.8875	-0.0195552
0.88875	-0.0218931
0.89	-0.0211879
0.89125	-0.0177954
0.8925	-0.0123968
0.89375	-0.00588394
0.895	0.000775118
0.89625	0.00667303
0.8975	0.0110818
0.89875	0.013539
0.9	0.0138903
0.90125	0.0122871
0.9025	0.00914017
0.90375	0.00504072
0.905	0.000661348
0.90625	-0.00334696
0.9075	-0.00644681
0.90875	-0.00828254
0.91	-0.00871622
0.91125	-0.00782867
0.9125	-0.00588788
0.91375	-0.00329208
0.915	-0.000498055
0.91625	0.00205325
0.9175	0.00400219
0.91875	0.0051177
0.92	0.00532039
0.92125	0.00468013
0.9225	0.00339042
0.92375	0.00172576
0.925	-9.78353e-06
0.92625	-0.00153383
0.9275	-0.00262853
0.92875	-0.00316883
0.93	-0.00313296
0.93125	-0.00259499
0.9325	-0.00170247
0.93375	-0.000644271
0.935	0.0003852
0.93625	0.0012189
0.9375	0.00174205
0.93875	0.00190555
0.94	0.00172686
0.94125	0.00127939
0.9425	0.000673542
0.94375	3.33677e-05
0.945	-0.000526429
0.94625	-0.000919329
0.9475	-0.00109874
0.94875	-0.00106137
0.95	-0.000842553
0.95125	-0.000505221
0.9525	-0.000125304
0.95375	0.00022352
0.955	0.000482816
0.95625	0.000618042
0.9575	0.000621795
0.95875	0.000511673
0.96	0.000323806
0.96125	0.000103761
0.9625	-0.000103156
0.96375	-0.000260321
0.965	-0.000345493
0.96625	-0.000353077
0.9675	-0.000292923
0.96875	-0.000186352
0.97	-6.05072e-05
0.97125	5.76631e-05
0.9725	0.000146572
0.97375	0.000193424
0.975	0.000195465
0.97625	0.000159095
0.9775	9.72995e-05
0.97875	2.6141e-05
0.98	-3.88687e-05
0.98125	-8.57758e-05
0.9825	-0.000108051
0.98375	-0.000105099
0.985	-8.14961e-05
0.98625	-4.52896e-05
0.9875	-5.83868e-06
0.98875	2.82955e-05
0.99	5.09843e-05
0.99125	5.94208e-05
0.9925	5.41879e-05
0.99375	3.86114e-05
0.995	1.76378e-05
0.99625	-3.45527e-06
0.9975	-2.02216e-05
0.99875	-2.98526e-05
1	-3.93679e-05
