TITLE     = "results"
VARIABLES = "x", "qField"
3.100000000000000e-01	2.351786530321123e-06
3.150000000000000e-01	1.109268448543046e-05
3.200000000000000e-01	5.795188058572668e-06
3.250000000000000e-01	-3.486414471683075e-05
3.300000000000000e-01	-7.321244610153356e-05
3.350000000000000e-01	1.220905592583559e-05
3.400000000000000e-01	2.682562154697518e-04
3.450000000000000e-01	3.951837098651372e-04
3.500000000000000e-01	-1.732375564665583e-04
3.550000000000000e-01	-1.466104676608855e-03
3.600000000000000e-01	-2.088627412218286e-03
3.650000000000000e-01	1.784504061139411e-04
3.700000000000000e-01	5.691517491662478e-03
3.750000000000000e-01	1.036392322057356e-02
3.800000000000000e-01	6.869206596622638e-03
3.850000000000000e-01	-9.430813752665400e-03
3.900000000000000e-01	-3.400223538022035e-02
3.950000000000000e-01	-5.215167463069289e-02
4.000000000000000e-01	-4.542253459832377e-02
4.050000000000000e-01	-9.295276371297095e-04
4.100000000000000e-01	8.297757129281028e-02
4.150000000000000e-01	1.976798386333395e-01
4.200000000000000e-01	3.296153866093640e-01
4.250000000000000e-01	4.656319772246790e-01
4.300000000000000e-01	5.957220618578993e-01
4.350000000000000e-01	7.132027861378747e-01
4.400000000000000e-01	8.137409283113953e-01
4.450000000000000e-01	8.943890753567111e-01
4.500000000000000e-01	9.530410214310154e-01
4.550000000000000e-01	9.882293954471120e-01
4.600000000000000e-01	9.990845705022167e-01
4.650000000000000e-01	9.853389800044013e-01
4.700000000000000e-01	9.473310744923272e-01
4.750000000000000e-01	8.859967347088449e-01
4.800000000000000e-01	8.028462156050087e-01
4.850000000000000e-01	6.999269588521989e-01
4.900000000000000e-01	5.797731780348191e-01
4.950000000000000e-01	4.453434579034004e-01
5.000000000000000e-01	2.999479042015510e-01
5.050000000000000e-01	1.471666378797035e-01
5.100000000000000e-01	-9.238359361494201e-03
5.150000000000000e-01	-1.654158775426922e-01
5.200000000000000e-01	-3.175203079731256e-01
5.250000000000000e-01	-4.618063348971174e-01
5.300000000000000e-01	-5.947211575998620e-01
5.350000000000000e-01	-7.129919721424933e-01
5.400000000000000e-01	-8.137065586148016e-01
5.450000000000000e-01	-8.943849896896398e-01
5.500000000000000e-01	-9.530406949491799e-01
5.550000000000000e-01	-9.882293767052424e-01
5.600000000000001e-01	-9.990845714909812e-01
5.650000000000001e-01	-9.853389850753321e-01
5.700000000000001e-01	-9.473310853157441e-01
5.750000000000001e-01	-8.859967763566742e-01
5.800000000000000e-01	-8.028462987736669e-01
5.850000000000000e-01	-6.999269568192549e-01
5.900000000000000e-01	-5.797729099441369e-01
5.950000000000000e-01	-4.453433572887409e-01
6.000000000000000e-01	-2.999492828464932e-01
6.050000000000000e-01	-1.471690140421170e-01
6.100000000000000e-01	9.241204968981728e-03
6.150000000000000e-01	1.654295587102325e-01
6.200000000000000e-01	3.175274878601622e-01
6.250000000000000e-01	4.617632103131857e-01
6.300000000000000e-01	5.946303889060627e-01
6.350000000000000e-01	7.130065676507549e-01
6.400000000000000e-01	8.140381188259798e-01
6.450000000000000e-01	8.948750273170453e-01
6.500000000000000e-01	9.528295079194790e-01
6.550000000000000e-01	9.864178344696156e-01
6.600000000000000e-01	9.964950570926292e-01
6.650000000000000e-01	9.855414589263517e-01
6.700000000000000e-01	9.543507063863544e-01
6.750000000000000e-01	8.988249356612841e-01
6.800000000000000e-01	8.114192457849162e-01
6.850000000000001e-01	6.884104149486192e-01
6.900000000000001e-01	5.378571900400728e-01
6.950000000000001e-01	3.807887468327391e-01
7.000000000000001e-01	2.432890147803397e-01
7.050000000000000e-01	1.449519503207672e-01
7.100000000000000e-01	9.184798432904931e-02
7.150000000000000e-01	7.763858352081632e-02
7.200000000000000e-01	9.003350351393531e-02
7.250000000000000e-01	1.172517730627927e-01
7.300000000000000e-01	1.512425168455525e-01
7.350000000000000e-01	1.877615601919354e-01
7.400000000000000e-01	2.250425970622155e-01
7.450000000000000e-01	2.625050384730284e-01
7.500000000000000e-01	3.000003933282503e-01
7.550000000000000e-01	3.375000124977328e-01
7.600000000000000e-01	3.749999450976796e-01
7.650000000000000e-01	4.124999676454473e-01
7.700000000000000e-01	4.500002941895423e-01
7.750000000000000e-01	4.875004487022747e-01
7.800000000000000e-01	5.249988450635042e-01
7.850000000000000e-01	5.624964979373783e-01
7.900000000000000e-01	6.000019681313634e-01
7.950000000000000e-01	6.375188861478752e-01
8.000000000000000e-01	6.750133166759495e-01
8.050000000000000e-01	7.124339513746117e-01
8.100000000000001e-01	7.498598572912959e-01
8.150000000000001e-01	7.875777477474941e-01
8.200000000000001e-01	8.256417953485018e-01
8.250000000000001e-01	8.631282302481119e-01
8.300000000000001e-01	8.986883584988331e-01
8.350000000000000e-01	9.334368254285066e-01
8.400000000000000e-01	9.728338316460432e-01
8.450000000000000e-01	1.021259242242736e+00
8.500000000000000e-01	1.070537690275172e+00
8.550000000000000e-01	1.098209248329493e+00
8.600000000000000e-01	1.090507506590736e+00
8.650000000000000e-01	1.075537796871042e+00
8.700000000000000e-01	1.122928784574956e+00
8.750000000000000e-01	1.285734216664034e+00
8.800000000000000e-01	1.525934868125826e+00
8.850000000000000e-01	1.703121919727206e+00
8.900000000000000e-01	1.657199574174036e+00
8.950000000000000e-01	1.322123096067794e+00
9.000000000000000e-01	7.728211577306319e-01
9.050000000000000e-01	1.708538468047123e-01
9.100000000000000e-01	-3.358341977881097e-01
9.150000000000000e-01	-6.787961371390570e-01
9.200000000000000e-01	-8.687861116203250e-01
9.250000000000000e-01	-9.552916978869833e-01
9.300000000000000e-01	-9.875170231650092e-01
9.350000000000001e-01	-9.972158683246470e-01
9.400000000000001e-01	-9.995226750139905e-01
9.450000000000001e-01	-9.999408988575441e-01
9.500000000000001e-01	-9.999952932626492e-01
9.550000000000001e-01	-9.999998188655483e-01
9.600000000000000e-01	-1.000000000000000e+00
9.650000000000000e-01	-1.000000000000000e+00
9.700000000000000e-01	-1.000000000000000e+00
9.750000000000000e-01	-1.000000000000000e+00
9.800000000000000e-01	-1.000000000000000e+00
9.850000000000000e-01	-1.000000000000000e+00
9.900000000000000e-01	-1.000000000000000e+00
9.950000000000000e-01	-1.000000000000000e+00
1.000000000000000e+00	-1.000000000000000e+00
